$GNGNS,055557.25,5207.06531,N,02051.21654,E,FFFFNN,25,0.76,113.8,34.6,14.3,0106,V*02
$GNGNS,055557.35,5207.06530,N,02051.21654,E,FFFFNN,25,0.76,113.8,34.6,14.4,0106,V*05
$GNGNS,055557.45,5207.06530,N,02051.21654,E,FFFFNN,25,0.76,113.8,34.6,14.5,0106,V*03
$GNGNS,055557.50,5207.06530,N,02051.21654,E,FFFFNN,25,0.76,113.8,34.6,14.5,0106,V*07
$GNGNS,055557.60,5207.06530,N,02051.21655,E,FFFFNN,25,0.76,113.8,34.6,14.6,0106,V*06
$GNGNS,055557.70,5207.06529,N,02051.21655,E,FFFFNN,25,0.76,113.8,34.6,14.7,0106,V*0E
$GNGNS,055557.80,5207.06530,N,02051.21654,E,FFFFNN,25,0.76,113.8,34.6,14.8,0106,V*07
$GNGNS,055557.90,5207.06530,N,02051.21655,E,FFFFNN,25,0.76,113.8,34.6,14.9,0106,V*06
$GNGNS,055558.00,5207.06530,N,02051.21655,E,FFFFNN,25,0.76,113.8,34.6,15.0,0106,V*08
$GNGNS,055558.10,5207.06530,N,02051.21654,E,FFFFNN,25,0.76,113.7,34.6,15.1,0106,V*06
$GNGNS,055558.20,5207.06530,N,02051.21655,E,FFFFNN,25,0.76,113.8,34.6,15.2,0106,V*08
$GNGNS,055558.30,5207.06530,N,02051.21654,E,FFFFNN,25,0.76,113.7,34.6,15.3,0106,V*06
$GNGNS,055558.40,5207.06530,N,02051.21654,E,FFFFNN,25,0.76,113.7,34.6,15.4,0106,V*06
$GNGNS,055558.45,5207.06529,N,02051.21655,E,FFFFNN,25,0.76,113.7,34.6,15.5,0106,V*0B
$GNGNS,055558.55,5207.06530,N,02051.21654,E,FFFFNN,25,0.76,113.7,34.6,15.6,0106,V*00
$GNGNS,055558.65,5207.06530,N,02051.21654,E,FFFFNN,25,0.76,113.7,34.6,15.7,0106,V*02
$GNGNS,055558.70,5207.06529,N,02051.21654,E,FFFFNN,25,0.76,113.7,34.6,15.7,0106,V*0E
$GNGNS,055558.75,5207.06529,N,02051.21655,E,FFFFNN,25,0.76,113.7,34.6,15.8,0106,V*05
$GNGNS,055558.85,5207.06529,N,02051.21654,E,FFFFNN,25,0.76,113.7,34.6,15.9,0106,V*0A
$GNGNS,055558.90,5207.06529,N,02051.21654,E,FFFFNN,25,0.76,113.7,34.6,15.9,0106,V*0E
$GNGNS,055559.00,5207.06529,N,02051.21654,E,FFFFNN,25,0.76,113.7,34.6,16.0,0106,V*0C
$GNGNS,055559.10,5207.06528,N,02051.21654,E,FFFFNN,25,0.76,113.7,34.6,16.1,0106,V*0D
$GNGNS,055559.20,5207.06528,N,02051.21654,E,FFFFNN,25,0.76,113.7,34.6,16.2,0106,V*0D
$GNGNS,055559.30,5207.06528,N,02051.21654,E,FFFFNN,25,0.76,113.7,34.6,16.3,0106,V*0D
$GNGNS,055559.35,5207.06528,N,02051.21654,E,FFFFNN,25,0.76,113.7,34.6,16.4,0106,V*0F
$GNGNS,055559.45,5207.06528,N,02051.21655,E,FFFFNN,25,0.76,113.7,34.6,16.5,0106,V*08
$GNGNS,055559.55,5207.06527,N,02051.21655,E,FFFFNN,25,0.76,113.7,34.6,16.6,0106,V*05
$GNGNS,055559.60,5207.06527,N,02051.21655,E,FFFFNN,25,0.76,113.7,34.6,16.6,0106,V*03
$GNGNS,055559.65,5207.06528,N,02051.21654,E,FFFFNN,25,0.76,113.7,34.6,16.7,0106,V*09
$GNGNS,055559.75,5207.06528,N,02051.21654,E,FFFFNN,25,0.76,113.7,34.6,16.8,0106,V*07
$GNGNS,055559.80,5207.06527,N,02051.21654,E,FFFFNN,25,0.76,113.7,34.6,16.8,0106,V*02
$GNGNS,055559.85,5207.06527,N,02051.21654,E,FFFFNN,25,0.76,113.7,34.6,16.9,0106,V*06
$GNGNS,055559.90,5207.06526,N,02051.21655,E,FFFFNN,25,0.76,113.7,34.6,16.9,0106,V*02
$GNGNS,055600.00,5207.06526,N,02051.21655,E,FFFFNN,25,0.76,113.7,34.6,17.0,0106,V*0C
$GNGNS,055600.10,5207.06526,N,02051.21655,E,FFFFNN,25,0.76,113.7,34.6,17.1,0106,V*0C
$GNGNS,055600.25,5207.06526,N,02051.21655,E,FFFFNN,25,0.76,113.7,34.6,17.3,0106,V*08
$GNGNS,055600.30,5207.06526,N,02051.21655,E,FFFFNN,25,0.76,113.7,34.6,17.3,0106,V*0C
$GNGNS,055600.35,5207.06526,N,02051.21655,E,FFFFNN,25,0.76,113.7,34.6,17.4,0106,V*0E
$GNGNS,055600.40,5207.06526,N,02051.21655,E,FFFFNN,25,0.76,113.7,34.6,17.4,0106,V*0C
$GNGNS,055600.45,5207.06526,N,02051.21654,E,FFFFNN,25,0.76,113.7,34.6,17.5,0106,V*09
$GNGNS,055600.50,5207.06526,N,02051.21655,E,FFFFNN,25,0.76,113.7,34.6,17.5,0106,V*0C
$GNGNS,055600.55,5207.06526,N,02051.21655,E,FFFFNN,25,0.76,113.7,34.6,17.6,0106,V*0A
$GNGNS,055600.60,5207.06526,N,02051.21655,E,FFFFNN,25,0.76,113.7,34.6,17.6,0106,V*0C
$GNGNS,055600.65,5207.06526,N,02051.21655,E,FFFFNN,25,0.76,113.7,34.6,17.7,0106,V*08
$GNGNS,055600.70,5207.06526,N,02051.21655,E,FFFFNN,25,0.76,113.7,34.6,17.7,0106,V*0C
$GNGNS,055600.75,5207.06526,N,02051.21654,E,FFFFNN,25,0.76,113.7,34.6,17.8,0106,V*07
$GNGNS,055600.80,5207.06526,N,02051.21655,E,FFFFNN,25,0.76,113.7,34.6,17.8,0106,V*0C
$GNGNS,055600.85,5207.06526,N,02051.21655,E,FFFFNN,25,0.76,113.7,34.6,17.9,0106,V*08
$GNGNS,055600.90,5207.06525,N,02051.21655,E,FFFFNN,25,0.76,113.7,34.6,17.9,0106,V*0F
$GNGNS,055601.00,5207.06525,N,02051.21655,E,FFFFNN,25,0.76,113.7,34.6,18.0,0106,V*01
$GNGNS,055601.10,5207.06524,N,02051.21655,E,FFFFNN,25,0.76,113.7,34.6,18.1,0106,V*00
$GNGNS,055601.15,5207.06525,N,02051.21654,E,FFFFNN,25,0.76,113.7,34.6,18.2,0106,V*06
$GNGNS,055601.20,5207.06525,N,02051.21654,E,FFFFNN,25,0.76,113.6,34.6,18.2,0106,V*01
$GNGNS,055601.25,5207.06525,N,02051.21654,E,FFFFNN,25,0.76,113.6,34.6,18.3,0106,V*05
$GNGNS,055601.30,5207.06525,N,02051.21655,E,FFFFNN,25,0.76,113.7,34.6,18.3,0106,V*01
$GNGNS,055601.40,5207.06525,N,02051.21655,E,FFFFNN,25,0.76,113.7,34.6,18.4,0106,V*01
$GNGNS,055601.50,5207.06525,N,02051.21654,E,FFFFNN,25,0.76,113.7,34.6,18.5,0106,V*00
$GNGNS,055601.60,5207.06525,N,02051.21655,E,FFFFNN,25,0.76,113.6,34.6,18.6,0106,V*00
$GNGNS,055601.70,5207.06523,N,02051.21655,E,FFFFNN,25,0.76,113.6,34.6,18.7,0106,V*06
$GNGNS,055601.85,5207.06524,N,02051.21655,E,FFFFNN,25,0.76,113.7,34.6,18.9,0106,V*04
$GNGNS,055601.90,5207.06524,N,02051.21655,E,FFFFNN,25,0.76,113.6,34.6,18.9,0106,V*01
$GNGNS,055602.00,5207.06524,N,02051.21654,E,FFFFNN,25,0.76,113.6,34.6,19.0,0106,V*02
$GNGNS,055602.10,5207.06523,N,02051.21655,E,FFFFNN,25,0.76,113.6,34.6,19.1,0106,V*04
$GNGNS,055602.20,5207.06523,N,02051.21655,E,FFFFNN,25,0.76,113.6,34.6,19.2,0106,V*04
$GNGNS,055602.30,5207.06523,N,02051.21655,E,FFFFNN,25,0.76,113.6,34.6,19.3,0106,V*04
$GNGNS,055602.40,5207.06522,N,02051.21655,E,FFFFNN,25,0.76,113.7,34.6,19.4,0106,V*04
$GNGNS,055602.45,5207.06523,N,02051.21655,E,FFFFNN,25,0.76,113.6,34.6,19.5,0106,V*00
$GNGNS,055602.55,5207.06523,N,02051.21655,E,FFFFNN,25,0.76,113.7,34.6,19.6,0106,V*03
$GNGNS,055602.65,5207.06523,N,02051.21655,E,FFFFNN,25,0.76,113.7,34.6,19.7,0106,V*01
$GNGNS,055602.75,5207.06522,N,02051.21656,E,FFFFNN,25,0.76,113.6,34.6,19.8,0106,V*0C
$GNGNS,055602.85,5207.06521,N,02051.21656,E,FFFFNN,25,0.76,113.6,34.6,19.9,0106,V*01
$GNGNS,055602.90,5207.06521,N,02051.21656,E,FFFFNN,25,0.76,113.6,34.6,19.9,0106,V*05
$GNGNS,055603.00,5207.06522,N,02051.21656,E,FFFFNN,25,0.76,113.6,34.6,20.0,0106,V*0D
$GNGNS,055603.10,5207.06522,N,02051.21657,E,FFFFNN,25,0.76,113.6,34.6,20.1,0106,V*0C
$GNGNS,055603.15,5207.06521,N,02051.21657,E,FFFFNN,25,0.76,113.6,34.6,20.2,0106,V*09
$GNGNS,055603.25,5207.06521,N,02051.21657,E,FFFFNN,25,0.76,113.6,34.6,20.3,0106,V*0B
$GNGNS,055603.30,5207.06521,N,02051.21657,E,FFFFNN,25,0.76,113.6,34.6,20.3,0106,V*0F
$GNGNS,055603.35,5207.06521,N,02051.21656,E,FFFFNN,25,0.76,113.6,34.6,20.4,0106,V*0C
$GNGNS,055603.45,5207.06520,N,02051.21657,E,FFFFNN,25,0.76,113.6,34.6,20.5,0106,V*0A
$GNGNS,055603.50,5207.06520,N,02051.21656,E,FFFFNN,25,0.76,113.6,34.6,20.5,0106,V*0F
$GNGNS,055603.60,5207.06520,N,02051.21656,E,FFFFNN,25,0.76,113.6,34.6,20.6,0106,V*0F
$GNGNS,055603.70,5207.06520,N,02051.21656,E,FFFFNN,25,0.76,113.6,34.6,20.7,0106,V*0F
$GNGNS,055603.80,5207.06520,N,02051.21656,E,FFFFNN,25,0.76,113.6,34.6,20.8,0106,V*0F
$GNGNS,055603.85,5207.06520,N,02051.21656,E,FFFFNN,25,0.76,113.6,34.6,20.9,0106,V*0B
$GNGNS,055603.90,5207.06520,N,02051.21657,E,FFFFNN,25,0.76,113.6,34.6,20.9,0106,V*0E
$GNGNS,055604.00,5207.06520,N,02051.21656,E,FFFFNN,25,0.76,113.6,34.6,21.0,0106,V*09
$GNGNS,055604.10,5207.06519,N,02051.21656,E,FFFFNN,25,0.76,113.6,34.6,21.1,0106,V*03
$GNGNS,055604.20,5207.06518,N,02051.21657,E,FFFFNN,25,0.76,113.6,34.6,21.2,0106,V*03
$GNGNS,055604.30,5207.06518,N,02051.21656,E,FFFFNN,25,0.76,113.5,34.6,21.3,0106,V*01
$GNGNS,055604.40,5207.06518,N,02051.21657,E,FFFFNN,25,0.76,113.5,34.6,21.4,0106,V*00
$GNGNS,055604.50,5207.06517,N,02051.21657,E,FFFFNN,25,0.76,113.5,34.6,21.5,0106,V*0F
$GNGNS,055604.60,5207.06517,N,02051.21657,E,FFFFNN,25,0.76,113.5,34.6,21.6,0106,V*0F
$GNGNS,055604.75,5207.06517,N,02051.21657,E,FFFFNN,25,0.76,113.5,34.6,21.8,0106,V*05
$GNGNS,055604.80,5207.06517,N,02051.21657,E,FFFFNN,25,0.76,113.5,34.6,21.8,0106,V*0F
$GNGNS,055604.85,5207.06517,N,02051.21658,E,FFFFNN,25,0.76,113.5,34.6,21.9,0106,V*04
$GNGNS,055604.90,5207.06517,N,02051.21658,E,FFFFNN,25,0.76,113.5,34.6,21.9,0106,V*00
$GNGNS,055605.00,5207.06516,N,02051.21658,E,FFFFNN,25,0.76,113.5,34.6,22.0,0106,V*03
$GNGNS,055605.10,5207.06517,N,02051.21658,E,FFFFNN,25,0.76,113.5,34.6,22.1,0106,V*02
$GNGNS,055605.20,5207.06517,N,02051.21657,E,FFFFNN,25,0.76,113.5,34.6,22.2,0106,V*0D
$GNGNS,055605.35,5207.06515,N,02051.21659,E,FFFFNN,25,0.76,113.5,34.6,22.4,0106,V*03
$GNGNS,055605.40,5207.06516,N,02051.21658,E,FFFFNN,25,0.76,113.5,34.6,22.4,0106,V*03
$GNGNS,055605.45,5207.06516,N,02051.21658,E,FFFFNN,25,0.76,113.5,34.6,22.5,0106,V*07
$GNGNS,055605.55,5207.06516,N,02051.21658,E,FFFFNN,25,0.76,113.5,34.6,22.6,0106,V*05
$GNGNS,055605.60,5207.06515,N,02051.21658,E,FFFFNN,25,0.76,113.5,34.6,22.6,0106,V*00
$GNGNS,055605.65,5207.06516,N,02051.21658,E,FFFFNN,25,0.76,113.5,34.6,22.7,0106,V*07
$GNGNS,055605.70,5207.06515,N,02051.21659,E,FFFFNN,25,0.76,113.5,34.6,22.7,0106,V*01
$GNGNS,055605.75,5207.06514,N,02051.21659,E,FFFFNN,25,0.76,113.5,34.6,22.8,0106,V*0A
$GNGNS,055605.80,5207.06515,N,02051.21659,E,FFFFNN,25,0.76,113.5,34.6,22.8,0106,V*01
$GNGNS,055605.90,5207.06515,N,02051.21659,E,FFFFNN,25,0.76,113.5,34.6,22.9,0106,V*01
$GNGNS,055605.95,5207.06514,N,02051.21658,E,FFFFNN,25,0.76,113.5,34.6,23.0,0106,V*0C
$GNGNS,055606.05,5207.06514,N,02051.21659,E,FFFFNN,25,0.76,113.5,34.6,23.1,0106,V*06
$GNGNS,055606.15,5207.06513,N,02051.21660,E,FFFFNN,25,0.76,113.5,34.6,23.2,0106,V*09
$GNGNS,055606.25,5207.06514,N,02051.21660,E,FFFFNN,25,0.76,113.5,34.6,23.3,0106,V*0C
$GNGNS,055606.35,5207.06515,N,02051.21659,E,FFFFNN,24,0.76,113.5,34.6,23.4,0106,V*00
$GNGNS,055606.45,5207.06515,N,02051.21658,E,FFFFNN,24,0.76,113.5,34.6,23.5,0106,V*07
$GNGNS,055606.50,5207.06515,N,02051.21659,E,FFFFNN,24,0.76,113.5,34.6,23.5,0106,V*02
$GNGNS,055606.55,5207.06516,N,02051.21659,E,FFFFNN,24,0.76,113.5,34.6,23.6,0106,V*07
$GNGNS,055606.65,5207.06516,N,02051.21659,E,FFFFNN,24,0.76,113.5,34.6,23.7,0106,V*05
$GNGNS,055606.75,5207.06516,N,02051.21658,E,FFFFNN,24,0.76,113.5,34.6,23.8,0106,V*0A
$GNGNS,055606.80,5207.06517,N,02051.21658,E,FFFFNN,24,0.76,113.5,34.6,23.8,0106,V*01
$GNGNS,055606.85,5207.06516,N,02051.21658,E,FFFFNN,24,0.76,113.5,34.6,23.9,0106,V*04
$GNGNS,055606.95,5207.06516,N,02051.21658,E,FFFFNN,25,0.76,113.5,34.6,24.0,0106,V*0A
$GNGNS,055607.05,5207.06516,N,02051.21658,E,FFFFNN,25,0.76,113.4,34.6,24.1,0106,V*02
$GNGNS,055607.10,5207.06516,N,02051.21658,E,FFFFNN,25,0.76,113.5,34.6,24.1,0106,V*07
$GNGNS,055607.20,5207.06516,N,02051.21658,E,FFFFNN,25,0.76,113.5,34.6,24.2,0106,V*07
$GNGNS,055607.25,5207.06516,N,02051.21658,E,FFFFNN,25,0.76,113.5,34.6,24.3,0106,V*03
$GNGNS,055607.30,5207.06516,N,02051.21659,E,FFFFNN,25,0.76,113.5,34.6,24.3,0106,V*06
$GNGNS,055607.35,5207.06516,N,02051.21659,E,FFFFNN,25,0.76,113.4,34.6,24.4,0106,V*05
$GNGNS,055607.40,5207.06515,N,02051.21659,E,FFFFNN,25,0.76,113.4,34.6,24.4,0106,V*04
$GNGNS,055607.45,5207.06515,N,02051.21659,E,FFFFNN,25,0.76,113.4,34.6,24.5,0106,V*00
$GNGNS,055607.50,5207.06516,N,02051.21658,E,FFFFNN,25,0.76,113.4,34.6,24.5,0106,V*06
$GNGNS,055607.55,5207.06516,N,02051.21658,E,FFFFNN,25,0.76,113.4,34.6,24.6,0106,V*00
$GNGNS,055607.60,5207.06515,N,02051.21658,E,FFFFNN,25,0.76,113.4,34.6,24.6,0106,V*05
$GNGNS,055607.65,5207.06515,N,02051.21659,E,FFFFNN,25,0.76,113.4,34.6,24.7,0106,V*00
$GNGNS,055607.70,5207.06515,N,02051.21659,E,FFFFNN,25,0.76,113.4,34.6,24.7,0106,V*04
$GNGNS,055607.75,5207.06514,N,02051.21659,E,FFFFNN,25,0.76,113.4,34.6,24.8,0106,V*0F
$GNGNS,055607.80,5207.06515,N,02051.21659,E,FFFFNN,25,0.76,113.4,34.6,24.8,0106,V*04
$GNGNS,055607.85,5207.06515,N,02051.21659,E,FFFFNN,25,0.76,113.4,34.6,24.9,0106,V*00
$GNGNS,055607.90,5207.06514,N,02051.21659,E,FFFFNN,25,0.76,113.4,34.6,24.9,0106,V*05
$GNGNS,055607.95,5207.06514,N,02051.21659,E,FFFFNN,25,0.76,113.4,34.6,25.0,0106,V*08
$GNGNS,055608.05,5207.06515,N,02051.21659,E,FFFFNN,25,0.76,113.4,34.6,25.1,0106,V*0E
$GNGNS,055608.15,5207.06515,N,02051.21659,E,FFFFNN,25,0.76,113.4,34.6,25.2,0106,V*0C
$GNGNS,055608.25,5207.06514,N,02051.21659,E,FFFFNN,25,0.76,113.4,34.6,25.3,0106,V*0F
$GNGNS,055608.30,5207.06514,N,02051.21660,E,FFFFNN,25,0.76,113.4,34.6,25.3,0106,V*01
$GNGNS,055608.35,5207.06514,N,02051.21659,E,FFFFNN,25,0.76,113.3,34.6,25.4,0106,V*0E
$GNGNS,055608.40,5207.06514,N,02051.21660,E,FFFFNN,25,0.76,113.3,34.6,25.4,0106,V*06
$GNGNS,055608.45,5207.06513,N,02051.21660,E,FFFFNN,25,0.76,113.3,34.6,25.5,0106,V*05
$GNGNS,055608.50,5207.06513,N,02051.21660,E,FFFFNN,25,0.76,113.3,34.6,25.5,0106,V*01
$GNGNS,055608.55,5207.06513,N,02051.21660,E,FFFFNN,25,0.76,113.3,34.6,25.6,0106,V*07
$GNGNS,055608.60,5207.06514,N,02051.21659,E,FFFFNN,25,0.76,113.3,34.6,25.6,0106,V*0C
$GNGNS,055608.65,5207.06514,N,02051.21659,E,FFFFNN,25,0.76,113.3,34.6,25.7,0106,V*08
$GNGNS,055608.70,5207.06514,N,02051.21660,E,FFFFNN,24,0.76,113.3,34.6,25.7,0106,V*07
$GNGNS,055608.75,5207.06514,N,02051.21660,E,FFFFNN,24,0.76,113.3,34.6,25.8,0106,V*0D
$GNGNS,055608.80,5207.06513,N,02051.21660,E,FFFFNN,24,0.76,113.3,34.6,25.8,0106,V*00
$GNGNS,055608.85,5207.06513,N,02051.21660,E,FFFFNN,24,0.76,113.3,34.6,25.9,0106,V*04
$GNGNS,055608.90,5207.06513,N,02051.21660,E,FFFFNN,24,0.76,113.3,34.6,25.9,0106,V*00
$GNGNS,055608.95,5207.06513,N,02051.21660,E,FFFFNN,24,0.76,113.3,34.6,26.0,0106,V*0F
$GNGNS,055609.05,5207.06513,N,02051.21660,E,FFFFNN,24,0.76,113.3,34.6,26.1,0106,V*06
$GNGNS,055609.10,5207.06513,N,02051.21660,E,FFFFNN,24,0.76,113.3,34.6,26.1,0106,V*02
$GNGNS,055609.15,5207.06512,N,02051.21661,E,FFFFNN,24,0.76,113.3,34.6,26.2,0106,V*04
$GNGNS,055609.20,5207.06512,N,02051.21661,E,FFFFNN,24,0.76,113.3,34.6,26.2,0106,V*02
$GNGNS,055609.25,5207.06513,N,02051.21660,E,FFFFNN,24,0.76,113.3,34.6,26.3,0106,V*06
$GNGNS,055609.35,5207.06512,N,02051.21661,E,FFFFNN,24,0.76,113.3,34.6,26.4,0106,V*00
$GNGNS,055609.40,5207.06512,N,02051.21661,E,FFFFNN,24,0.76,113.2,34.6,26.4,0106,V*03
$GNGNS,055609.50,5207.06512,N,02051.21661,E,FFFFNN,24,0.76,113.2,34.6,26.5,0106,V*03
$GNGNS,055609.60,5207.06512,N,02051.21662,E,FFFFNN,24,0.76,113.2,34.6,26.6,0106,V*00
$GNGNS,055609.65,5207.06512,N,02051.21662,E,FFFFNN,24,0.76,113.2,34.6,26.7,0106,V*04
$GNGNS,055609.70,5207.06512,N,02051.21662,E,FFFFNN,24,0.76,113.2,34.6,26.7,0106,V*00
$GNGNS,055609.75,5207.06512,N,02051.21661,E,FFFFNN,24,0.76,113.2,34.6,26.8,0106,V*09
$GNGNS,055609.80,5207.06512,N,02051.21662,E,FFFFNN,24,0.76,113.2,34.6,26.8,0106,V*00
$GNGNS,055609.85,5207.06512,N,02051.21661,E,FFFFNN,24,0.76,113.2,34.6,26.9,0106,V*07
$GNGNS,055609.90,5207.06513,N,02051.21661,E,FFFFNN,24,0.76,113.2,34.6,26.9,0106,V*02
$GNGNS,055609.95,5207.06512,N,02051.21662,E,FFFFNN,24,0.76,113.2,34.6,27.0,0106,V*0D
$GNGNS,055610.05,5207.06512,N,02051.21662,E,FFFFNN,24,0.76,113.2,34.6,27.1,0106,V*0D
$GNGNS,055610.10,5207.06512,N,02051.21661,E,FFFFNN,24,0.76,113.2,34.6,27.1,0106,V*0A
$GNGNS,055610.15,5207.06513,N,02051.21661,E,FFFFNN,24,0.76,113.2,34.6,27.2,0106,V*0D
$GNGNS,055610.25,5207.06511,N,02051.21661,E,FFFFNN,24,0.76,113.2,34.6,27.3,0106,V*0D
$GNGNS,055610.30,5207.06511,N,02051.21661,E,FFFFNN,24,0.76,113.2,34.6,27.3,0106,V*09
$GNGNS,055610.40,5207.06511,N,02051.21662,E,FFFFNN,24,0.76,113.2,34.6,27.4,0106,V*0A
$GNGNS,055610.50,5207.06510,N,02051.21662,E,FFFFNN,24,0.76,113.2,34.6,27.5,0106,V*0B
$GNGNS,055610.55,5207.06510,N,02051.21662,E,FFFFNN,24,0.76,113.2,34.6,27.6,0106,V*0D
$GNGNS,055610.65,5207.06510,N,02051.21662,E,FFFFNN,24,0.76,113.2,34.6,27.7,0106,V*0F
$GNGNS,055610.75,5207.06509,N,02051.21662,E,FFFFNN,24,0.76,113.2,34.6,27.8,0106,V*09
$GNGNS,055610.85,5207.06510,N,02051.21662,E,FFFFNN,24,0.76,113.1,34.6,27.9,0106,V*0C
$GNGNS,055610.95,5207.06510,N,02051.21662,E,FFFFNN,24,0.76,113.1,34.6,28.0,0106,V*0B
$GNGNS,055611.05,5207.06509,N,02051.21663,E,FFFFNN,24,0.76,113.1,34.6,28.1,0106,V*0B
$GNGNS,055611.15,5207.06509,N,02051.21664,E,FFFFNN,24,0.76,113.1,34.6,28.2,0106,V*0E
$GNGNS,055611.25,5207.06510,N,02051.21663,E,FFFFNN,24,0.76,113.1,34.6,28.3,0106,V*03
$GNGNS,055611.35,5207.06510,N,02051.21663,E,FFFFNN,24,0.76,113.1,34.6,28.4,0106,V*05
$GNGNS,055611.45,5207.06509,N,02051.21663,E,FFFFNN,24,0.76,113.1,34.6,28.5,0106,V*0B
$GNGNS,055611.55,5207.06510,N,02051.21662,E,FFFFNN,24,0.76,113.1,34.6,28.6,0106,V*00
$GNGNS,055611.60,5207.06511,N,02051.21663,E,FFFFNN,24,0.76,113.1,34.6,28.6,0106,V*06
$GNGNS,055611.80,5207.06510,N,02051.21663,E,FFFFNN,24,0.76,113.1,34.6,28.8,0106,V*07
$GNGNS,055611.90,5207.06510,N,02051.21663,E,FFFFNN,24,0.76,113.0,34.6,28.9,0106,V*06
$GNGNS,055611.95,5207.06511,N,02051.21662,E,FFFFNN,24,0.76,113.1,34.6,29.0,0106,V*0A
$GNGNS,055612.05,5207.06510,N,02051.21663,E,FFFFNN,24,0.76,113.1,34.6,29.1,0106,V*01
$GNGNS,055612.15,5207.06510,N,02051.21663,E,FFFFNN,24,0.76,113.0,34.6,29.2,0106,V*02
$GNGNS,055612.25,5207.06509,N,02051.21662,E,FFFFNN,24,0.76,113.0,34.6,29.3,0106,V*09
$GNGNS,055612.35,5207.06510,N,02051.21663,E,FFFFNN,24,0.76,113.0,34.6,29.4,0106,V*06
$GNGNS,055612.45,5207.06510,N,02051.21662,E,FFFFNN,24,0.76,113.0,34.6,29.5,0106,V*01
$GNGNS,055612.50,5207.06510,N,02051.21663,E,FFFFNN,24,0.76,113.0,34.6,29.5,0106,V*04
$GNGNS,055612.60,5207.06509,N,02051.21663,E,FFFFNN,24,0.76,113.0,34.6,29.6,0106,V*0C
$GNGNS,055612.70,5207.06509,N,02051.21663,E,FFFFNN,24,0.76,113.0,34.6,29.7,0106,V*0C
$GNGNS,055612.80,5207.06509,N,02051.21662,E,FFFFNN,24,0.76,113.0,34.6,29.8,0106,V*0D
$GNGNS,055612.85,5207.06510,N,02051.21662,E,FFFFNN,24,0.76,113.0,34.6,29.9,0106,V*01
$GNGNS,055612.95,5207.06509,N,02051.21662,E,FFFFNN,24,0.76,113.0,34.6,30.0,0106,V*09
$GNGNS,055613.05,5207.06509,N,02051.21662,E,FFFFNN,24,0.76,113.0,34.6,30.1,0106,V*00
$GNGNS,055613.10,5207.06509,N,02051.21662,E,FFFFNN,24,0.76,113.0,34.6,30.1,0106,V*04
$GNGNS,055613.20,5207.06509,N,02051.21662,E,FFFFNN,24,0.76,113.0,34.6,30.2,0106,V*04
$GNGNS,055613.30,5207.06509,N,02051.21662,E,FFFFNN,24,0.76,113.0,34.6,30.3,0106,V*04
$GNGNS,055613.35,5207.06509,N,02051.21663,E,FFFFNN,24,0.76,112.9,34.6,30.4,0106,V*0F
$GNGNS,055613.40,5207.06508,N,02051.21663,E,FFFFNN,24,0.76,112.9,34.6,30.4,0106,V*0C
$GNGNS,055613.45,5207.06508,N,02051.21663,E,FFFFNN,24,0.76,113.0,34.6,30.5,0106,V*00
$GNGNS,055613.50,5207.06509,N,02051.21663,E,FFFFNN,24,0.76,112.9,34.6,30.5,0106,V*0D
$GNGNS,055613.55,5207.06508,N,02051.21663,E,FFFFNN,24,0.76,113.0,34.6,30.6,0106,V*02
$GNGNS,055613.65,5207.06508,N,02051.21663,E,FFFFNN,24,0.76,112.9,34.6,30.7,0106,V*08
$GNGNS,055613.70,5207.06508,N,02051.21663,E,FFFFNN,24,0.76,112.9,34.6,30.7,0106,V*0C
$GNGNS,055613.75,5207.06507,N,02051.21663,E,FFFFNN,24,0.76,112.9,34.6,30.8,0106,V*09
$GNGNS,055613.80,5207.06508,N,02051.21663,E,FFFFNN,24,0.76,112.9,34.6,30.8,0106,V*0C
$GNGNS,055613.85,5207.06508,N,02051.21662,E,FFFFNN,24,0.76,112.9,34.6,30.9,0106,V*09
$GNGNS,055613.90,5207.06508,N,02051.21663,E,FFFFNN,24,0.76,112.9,34.6,30.9,0106,V*0C
$GNGNS,055613.95,5207.06508,N,02051.21663,E,FFFFNN,24,0.76,112.9,34.6,31.0,0106,V*01
$GNGNS,055614.05,5207.06507,N,02051.21663,E,FFFFNN,24,0.76,112.9,34.6,31.1,0106,V*01
$GNGNS,055614.15,5207.06507,N,02051.21663,E,FFFFNN,24,0.76,112.9,34.6,31.2,0106,V*03
$GNGNS,055614.25,5207.06506,N,02051.21664,E,FFFFNN,24,0.76,112.9,34.6,31.3,0106,V*07
$GNGNS,055614.30,5207.06506,N,02051.21664,E,FFFFNN,24,0.76,112.9,34.6,31.3,0106,V*03
$GNGNS,055614.40,5207.06506,N,02051.21664,E,FFFFNN,24,0.76,112.9,34.6,31.4,0106,V*03
$GNGNS,055614.50,5207.06506,N,02051.21664,E,FFFFNN,24,0.76,112.9,34.6,31.5,0106,V*03
$GNGNS,055614.60,5207.06506,N,02051.21665,E,FFFFNN,24,0.76,112.9,34.6,31.6,0106,V*02
$GNGNS,055614.65,5207.06506,N,02051.21665,E,FFFFNN,24,0.76,112.9,34.6,31.7,0106,V*06
$GNGNS,055614.70,5207.06506,N,02051.21664,E,FFFFNN,24,0.76,112.9,34.6,31.7,0106,V*03
$GNGNS,055614.80,5207.06505,N,02051.21665,E,FFFFNN,24,0.76,112.9,34.6,31.8,0106,V*01
